# 20501
297.07 6.09446e-19
297.08 6.08798e-19
297.09 6.08150e-19
297.10 6.07503e-19
297.11 6.06856e-19
297.12 6.06210e-19
297.13 6.05565e-19
297.14 6.04920e-19
297.15 6.04277e-19
297.16 6.03633e-19
297.17 6.02991e-19
297.18 6.02349e-19
297.19 6.01708e-19
297.20 6.01068e-19
297.21 6.00428e-19
297.22 5.99789e-19
297.23 5.99150e-19
297.24 5.98513e-19
297.25 5.97876e-19
297.26 5.97204e-19
297.27 5.96532e-19
297.28 5.95862e-19
297.29 5.95192e-19
297.30 5.94523e-19
297.31 5.93854e-19
297.32 5.93187e-19
297.33 5.92520e-19
297.34 5.91854e-19
297.35 5.91189e-19
297.36 5.90524e-19
297.37 5.89860e-19
297.38 5.89197e-19
297.39 5.88535e-19
297.40 5.87873e-19
297.41 5.87212e-19
297.42 5.86552e-19
297.43 5.85893e-19
297.44 5.85234e-19
297.45 5.84576e-19
297.46 5.83919e-19
297.47 5.83263e-19
297.48 5.82607e-19
297.49 5.81952e-19
297.50 5.81298e-19
297.51 5.80644e-19
297.52 5.79991e-19
297.53 5.79339e-19
297.54 5.78688e-19
297.55 5.78038e-19
297.56 5.77388e-19
297.57 5.76739e-19
297.58 5.76090e-19
297.59 5.75443e-19
297.60 5.74796e-19
297.61 5.74150e-19
297.62 5.73504e-19
297.63 5.72859e-19
297.64 5.72216e-19
297.65 5.71572e-19
297.66 5.70930e-19
297.67 5.70288e-19
297.68 5.69647e-19
297.69 5.69006e-19
297.70 5.68367e-19
297.71 5.67728e-19
297.72 5.67090e-19
297.73 5.66452e-19
297.74 5.65815e-19
297.75 5.65179e-19
297.76 5.64506e-19
297.77 5.63834e-19
297.78 5.63162e-19
297.79 5.62491e-19
297.80 5.61821e-19
297.81 5.61152e-19
297.82 5.60484e-19
297.83 5.59816e-19
297.84 5.59149e-19
297.85 5.58483e-19
297.86 5.57818e-19
297.87 5.57153e-19
297.88 5.56490e-19
297.89 5.55827e-19
297.90 5.55165e-19
297.91 5.54504e-19
297.92 5.53843e-19
297.93 5.53183e-19
297.94 5.52524e-19
297.95 5.51866e-19
297.96 5.51209e-19
297.97 5.50552e-19
297.98 5.49897e-19
297.99 5.49242e-19
298.00 5.48587e-19
298.01 5.47934e-19
298.02 5.47281e-19
298.03 5.46629e-19
298.04 5.45978e-19
298.05 5.45328e-19
298.06 5.44678e-19
298.07 5.44030e-19
298.08 5.43382e-19
298.09 5.42734e-19
298.10 5.42088e-19
298.11 5.41442e-19
298.12 5.40797e-19
298.13 5.40153e-19
298.14 5.39510e-19
298.15 5.38867e-19
298.16 5.38225e-19
298.17 5.37584e-19
298.18 5.36944e-19
298.19 5.36304e-19
298.20 5.35665e-19
298.21 5.35027e-19
298.22 5.34390e-19
298.23 5.33753e-19
298.24 5.33118e-19
298.25 5.32483e-19
298.26 5.31808e-19
298.27 5.31135e-19
298.28 5.30462e-19
298.29 5.29790e-19
298.30 5.29119e-19
298.31 5.28449e-19
298.32 5.27779e-19
298.33 5.27111e-19
298.34 5.26443e-19
298.35 5.25777e-19
298.36 5.25111e-19
298.37 5.24446e-19
298.38 5.23781e-19
298.39 5.23118e-19
298.40 5.22455e-19
298.41 5.21794e-19
298.42 5.21133e-19
298.43 5.20473e-19
298.44 5.19813e-19
298.45 5.19155e-19
298.46 5.18497e-19
298.47 5.17841e-19
298.48 5.17185e-19
298.49 5.16530e-19
298.50 5.15875e-19
298.51 5.15222e-19
298.52 5.14569e-19
298.53 5.13918e-19
298.54 5.13267e-19
298.55 5.12617e-19
298.56 5.11967e-19
298.57 5.11319e-19
298.58 5.10671e-19
298.59 5.10024e-19
298.60 5.09378e-19
298.61 5.08733e-19
298.62 5.08089e-19
298.63 5.07445e-19
298.64 5.06803e-19
298.65 5.06161e-19
298.66 5.05520e-19
298.67 5.04879e-19
298.68 5.04240e-19
298.69 5.03601e-19
298.70 5.02963e-19
298.71 5.02326e-19
298.72 5.01690e-19
298.73 5.01055e-19
298.74 5.00420e-19
298.75 4.99786e-19
298.76 4.99110e-19
298.77 4.98435e-19
298.78 4.97761e-19
298.79 4.97088e-19
298.80 4.96416e-19
298.81 4.95745e-19
298.82 4.95074e-19
298.83 4.94405e-19
298.84 4.93736e-19
298.85 4.93069e-19
298.86 4.92402e-19
298.87 4.91736e-19
298.88 4.91071e-19
298.89 4.90407e-19
298.90 4.89744e-19
298.91 4.89082e-19
298.92 4.88420e-19
298.93 4.87760e-19
298.94 4.87100e-19
298.95 4.86441e-19
298.96 4.85784e-19
298.97 4.85127e-19
298.98 4.84471e-19
298.99 4.83816e-19
299.00 4.83161e-19
299.01 4.82508e-19
299.02 4.81856e-19
299.03 4.81204e-19
299.04 4.80553e-19
299.05 4.79903e-19
299.06 4.79254e-19
299.07 4.78606e-19
299.08 4.77959e-19
299.09 4.77313e-19
299.10 4.76667e-19
299.11 4.76023e-19
299.12 4.75379e-19
299.13 4.74736e-19
299.14 4.74094e-19
299.15 4.73453e-19
299.16 4.72813e-19
299.17 4.72174e-19
299.18 4.71535e-19
299.19 4.70897e-19
299.20 4.70261e-19
299.21 4.69625e-19
299.22 4.68990e-19
299.23 4.68355e-19
299.24 4.67722e-19
299.25 4.67090e-19
299.26 4.66412e-19
299.27 4.65736e-19
299.28 4.65060e-19
299.29 4.64386e-19
299.30 4.63712e-19
299.31 4.63040e-19
299.32 4.62368e-19
299.33 4.61697e-19
299.34 4.61028e-19
299.35 4.60359e-19
299.36 4.59691e-19
299.37 4.59025e-19
299.38 4.58359e-19
299.39 4.57694e-19
299.40 4.57030e-19
299.41 4.56367e-19
299.42 4.55706e-19
299.43 4.55045e-19
299.44 4.54385e-19
299.45 4.53726e-19
299.46 4.53068e-19
299.47 4.52410e-19
299.48 4.51754e-19
299.49 4.51099e-19
299.50 4.50445e-19
299.51 4.49791e-19
299.52 4.49139e-19
299.53 4.48488e-19
299.54 4.47837e-19
299.55 4.47188e-19
299.56 4.46539e-19
299.57 4.45891e-19
299.58 4.45245e-19
299.59 4.44599e-19
299.60 4.43954e-19
299.61 4.43310e-19
299.62 4.42667e-19
299.63 4.42025e-19
299.64 4.41384e-19
299.65 4.40744e-19
299.66 4.40105e-19
299.67 4.39466e-19
299.68 4.38829e-19
299.69 4.38193e-19
299.70 4.37557e-19
299.71 4.36922e-19
299.72 4.36289e-19
299.73 4.35656e-19
299.74 4.35024e-19
299.75 4.34393e-19
299.76 4.33714e-19
299.77 4.33035e-19
299.78 4.32358e-19
299.79 4.31682e-19
299.80 4.31007e-19
299.81 4.30333e-19
299.82 4.29660e-19
299.83 4.28988e-19
299.84 4.28317e-19
299.85 4.27647e-19
299.86 4.26979e-19
299.87 4.26311e-19
299.88 4.25644e-19
299.89 4.24979e-19
299.90 4.24314e-19
299.91 4.23651e-19
299.92 4.22988e-19
299.93 4.22327e-19
299.94 4.21666e-19
299.95 4.21007e-19
299.96 4.20348e-19
299.97 4.19691e-19
299.98 4.19035e-19
299.99 4.18379e-19
300.00 4.17725e-19
300.01 4.17072e-19
300.02 4.16420e-19
300.03 4.15768e-19
300.04 4.15118e-19
300.05 4.14469e-19
300.06 4.13821e-19
300.07 4.13174e-19
300.08 4.12528e-19
300.09 4.11882e-19
300.10 4.11238e-19
300.11 4.10595e-19
300.12 4.09953e-19
300.13 4.09312e-19
300.14 4.08672e-19
300.15 4.08033e-19
300.16 4.07395e-19
300.17 4.06758e-19
300.18 4.06121e-19
300.19 4.05486e-19
300.20 4.04852e-19
300.21 4.04219e-19
300.22 4.03587e-19
300.23 4.02956e-19
300.24 4.02326e-19
300.25 4.01697e-19
300.26 4.01091e-19
300.27 4.00486e-19
300.28 3.99882e-19
300.29 3.99279e-19
300.30 3.98677e-19
300.31 3.98076e-19
300.32 3.97475e-19
300.33 3.96876e-19
300.34 3.96277e-19
300.35 3.95680e-19
300.36 3.95083e-19
300.37 3.94487e-19
300.38 3.93892e-19
300.39 3.93298e-19
300.40 3.92705e-19
300.41 3.92113e-19
300.42 3.91522e-19
300.43 3.90931e-19
300.44 3.90342e-19
300.45 3.89753e-19
300.46 3.89165e-19
300.47 3.88578e-19
300.48 3.87992e-19
300.49 3.87407e-19
300.50 3.86823e-19
300.51 3.86240e-19
300.52 3.85657e-19
300.53 3.85076e-19
300.54 3.84495e-19
300.55 3.83915e-19
300.56 3.83336e-19
300.57 3.82758e-19
300.58 3.82181e-19
300.59 3.81604e-19
300.60 3.81029e-19
300.61 3.80454e-19
300.62 3.79881e-19
300.63 3.79308e-19
300.64 3.78736e-19
300.65 3.78165e-19
300.66 3.77594e-19
300.67 3.77025e-19
300.68 3.76456e-19
300.69 3.75889e-19
300.70 3.75322e-19
300.71 3.74756e-19
300.72 3.74191e-19
300.73 3.73626e-19
300.74 3.73063e-19
300.75 3.72500e-19
300.76 3.72043e-19
300.77 3.71586e-19
300.78 3.71130e-19
300.79 3.70674e-19
300.80 3.70219e-19
300.81 3.69764e-19
300.82 3.69310e-19
300.83 3.68857e-19
300.84 3.68404e-19
300.85 3.67951e-19
300.86 3.67499e-19
300.87 3.67048e-19
300.88 3.66598e-19
300.89 3.66147e-19
300.90 3.65698e-19
300.91 3.65249e-19
300.92 3.64800e-19
300.93 3.64352e-19
300.94 3.63905e-19
300.95 3.63458e-19
300.96 3.63012e-19
300.97 3.62566e-19
300.98 3.62121e-19
300.99 3.61676e-19
301.00 3.61232e-19
301.01 3.60788e-19
301.02 3.60345e-19
301.03 3.59903e-19
301.04 3.59461e-19
301.05 3.59019e-19
301.06 3.58579e-19
301.07 3.58138e-19
301.08 3.57698e-19
301.09 3.57259e-19
301.10 3.56821e-19
301.11 3.56382e-19
301.12 3.55945e-19
301.13 3.55508e-19
301.14 3.55071e-19
301.15 3.54635e-19
301.16 3.54200e-19
301.17 3.53765e-19
301.18 3.53330e-19
301.19 3.52896e-19
301.20 3.52463e-19
301.21 3.52030e-19
301.22 3.51598e-19
301.23 3.51166e-19
301.24 3.50735e-19
301.25 3.50304e-19
301.26 3.49920e-19
301.27 3.49537e-19
301.28 3.49153e-19
301.29 3.48771e-19
301.30 3.48388e-19
301.31 3.48006e-19
301.32 3.47625e-19
301.33 3.47244e-19
301.34 3.46863e-19
301.35 3.46483e-19
301.36 3.46103e-19
301.37 3.45723e-19
301.38 3.45344e-19
301.39 3.44966e-19
301.40 3.44588e-19
301.41 3.44210e-19
301.42 3.43832e-19
301.43 3.43456e-19
301.44 3.43079e-19
301.45 3.42703e-19
301.46 3.42327e-19
301.47 3.41952e-19
301.48 3.41577e-19
301.49 3.41202e-19
301.50 3.40828e-19
301.51 3.40455e-19
301.52 3.40081e-19
301.53 3.39709e-19
301.54 3.39336e-19
301.55 3.38964e-19
301.56 3.38593e-19
301.57 3.38221e-19
301.58 3.37851e-19
301.59 3.37480e-19
301.60 3.37110e-19
301.61 3.36741e-19
301.62 3.36371e-19
301.63 3.36003e-19
301.64 3.35634e-19
301.65 3.35266e-19
301.66 3.34899e-19
301.67 3.34532e-19
301.68 3.34165e-19
301.69 3.33798e-19
301.70 3.33432e-19
301.71 3.33067e-19
301.72 3.32702e-19
301.73 3.32337e-19
301.74 3.31973e-19
301.75 3.31609e-19
301.76 3.31224e-19
301.77 3.30840e-19
301.78 3.30456e-19
301.79 3.30073e-19
301.80 3.29690e-19
301.81 3.29308e-19
301.82 3.28926e-19
301.83 3.28544e-19
301.84 3.28163e-19
301.85 3.27782e-19
301.86 3.27402e-19
301.87 3.27022e-19
301.88 3.26643e-19
301.89 3.26264e-19
301.90 3.25886e-19
301.91 3.25508e-19
301.92 3.25130e-19
301.93 3.24753e-19
301.94 3.24376e-19
301.95 3.24000e-19
301.96 3.23624e-19
301.97 3.23249e-19
301.98 3.22874e-19
301.99 3.22499e-19
302.00 3.22125e-19
302.01 3.21752e-19
302.02 3.21378e-19
302.03 3.21006e-19
302.04 3.20633e-19
302.05 3.20261e-19
302.06 3.19890e-19
302.07 3.19519e-19
302.08 3.19148e-19
302.09 3.18778e-19
302.10 3.18408e-19
302.11 3.18039e-19
302.12 3.17670e-19
302.13 3.17302e-19
302.14 3.16934e-19
302.15 3.16566e-19
302.16 3.16199e-19
302.17 3.15832e-19
302.18 3.15466e-19
302.19 3.15100e-19
302.20 3.14734e-19
302.21 3.14369e-19
302.22 3.14005e-19
302.23 3.13640e-19
302.24 3.13277e-19
302.25 3.12913e-19
302.26 3.12528e-19
302.27 3.12143e-19
302.28 3.11759e-19
302.29 3.11375e-19
302.30 3.10991e-19
302.31 3.10608e-19
302.32 3.10226e-19
302.33 3.09844e-19
302.34 3.09462e-19
302.35 3.09081e-19
302.36 3.08701e-19
302.37 3.08321e-19
302.38 3.07941e-19
302.39 3.07562e-19
302.40 3.07183e-19
302.41 3.06805e-19
302.42 3.06427e-19
302.43 3.06050e-19
302.44 3.05673e-19
302.45 3.05296e-19
302.46 3.04920e-19
302.47 3.04545e-19
302.48 3.04170e-19
302.49 3.03795e-19
302.50 3.03421e-19
302.51 3.03048e-19
302.52 3.02675e-19
302.53 3.02302e-19
302.54 3.01930e-19
302.55 3.01558e-19
302.56 3.01186e-19
302.57 3.00816e-19
302.58 3.00445e-19
302.59 3.00075e-19
302.60 2.99706e-19
302.61 2.99337e-19
302.62 2.98968e-19
302.63 2.98600e-19
302.64 2.98232e-19
302.65 2.97865e-19
302.66 2.97498e-19
302.67 2.97132e-19
302.68 2.96766e-19
302.69 2.96401e-19
302.70 2.96036e-19
302.71 2.95671e-19
302.72 2.95307e-19
302.73 2.94943e-19
302.74 2.94580e-19
302.75 2.94217e-19
302.76 2.93831e-19
302.77 2.93446e-19
302.78 2.93061e-19
302.79 2.92676e-19
302.80 2.92292e-19
302.81 2.91909e-19
302.82 2.91526e-19
302.83 2.91143e-19
302.84 2.90761e-19
302.85 2.90380e-19
302.86 2.89999e-19
302.87 2.89618e-19
302.88 2.89238e-19
302.89 2.88858e-19
302.90 2.88479e-19
302.91 2.88101e-19
302.92 2.87723e-19
302.93 2.87345e-19
302.94 2.86968e-19
302.95 2.86592e-19
302.96 2.86216e-19
302.97 2.85840e-19
302.98 2.85465e-19
302.99 2.85090e-19
303.00 2.84716e-19
303.01 2.84343e-19
303.02 2.83970e-19
303.03 2.83597e-19
303.04 2.83225e-19
303.05 2.82853e-19
303.06 2.82482e-19
303.07 2.82111e-19
303.08 2.81741e-19
303.09 2.81371e-19
303.10 2.81002e-19
303.11 2.80634e-19
303.12 2.80265e-19
303.13 2.79898e-19
303.14 2.79530e-19
303.15 2.79163e-19
303.16 2.78797e-19
303.17 2.78431e-19
303.18 2.78066e-19
303.19 2.77701e-19
303.20 2.77337e-19
303.21 2.76973e-19
303.22 2.76609e-19
303.23 2.76246e-19
303.24 2.75884e-19
303.25 2.75522e-19
303.26 2.75135e-19
303.27 2.74749e-19
303.28 2.74363e-19
303.29 2.73977e-19
303.30 2.73593e-19
303.31 2.73208e-19
303.32 2.72825e-19
303.33 2.72442e-19
303.34 2.72059e-19
303.35 2.71677e-19
303.36 2.71295e-19
303.37 2.70914e-19
303.38 2.70534e-19
303.39 2.70154e-19
303.40 2.69775e-19
303.41 2.69396e-19
303.42 2.69017e-19
303.43 2.68640e-19
303.44 2.68262e-19
303.45 2.67886e-19
303.46 2.67509e-19
303.47 2.67134e-19
303.48 2.66759e-19
303.49 2.66384e-19
303.50 2.66010e-19
303.51 2.65636e-19
303.52 2.65263e-19
303.53 2.64891e-19
303.54 2.64519e-19
303.55 2.64147e-19
303.56 2.63776e-19
303.57 2.63406e-19
303.58 2.63036e-19
303.59 2.62667e-19
303.60 2.62298e-19
303.61 2.61929e-19
303.62 2.61561e-19
303.63 2.61194e-19
303.64 2.60827e-19
303.65 2.60461e-19
303.66 2.60095e-19
303.67 2.59730e-19
303.68 2.59365e-19
303.69 2.59001e-19
303.70 2.58637e-19
303.71 2.58274e-19
303.72 2.57911e-19
303.73 2.57549e-19
303.74 2.57187e-19
303.75 2.56826e-19
303.76 2.56438e-19
303.77 2.56051e-19
303.78 2.55664e-19
303.79 2.55278e-19
303.80 2.54892e-19
303.81 2.54507e-19
303.82 2.54123e-19
303.83 2.53739e-19
303.84 2.53356e-19
303.85 2.52973e-19
303.86 2.52591e-19
303.87 2.52210e-19
303.88 2.51829e-19
303.89 2.51448e-19
303.90 2.51068e-19
303.91 2.50689e-19
303.92 2.50311e-19
303.93 2.49932e-19
303.94 2.49555e-19
303.95 2.49178e-19
303.96 2.48802e-19
303.97 2.48426e-19
303.98 2.48051e-19
303.99 2.47676e-19
304.00 2.47302e-19
304.01 2.46928e-19
304.02 2.46555e-19
304.03 2.46183e-19
304.04 2.45811e-19
304.05 2.45440e-19
304.06 2.45069e-19
304.07 2.44699e-19
304.08 2.44329e-19
304.09 2.43960e-19
304.10 2.43592e-19
304.11 2.43224e-19
304.12 2.42856e-19
304.13 2.42490e-19
304.14 2.42123e-19
304.15 2.41758e-19
304.16 2.41392e-19
304.17 2.41028e-19
304.18 2.40664e-19
304.19 2.40300e-19
304.20 2.39937e-19
304.21 2.39575e-19
304.22 2.39213e-19
304.23 2.38852e-19
304.24 2.38491e-19
304.25 2.38131e-19
304.26 2.37742e-19
304.27 2.37353e-19
304.28 2.36965e-19
304.29 2.36578e-19
304.30 2.36192e-19
304.31 2.35806e-19
304.32 2.35420e-19
304.33 2.35036e-19
304.34 2.34652e-19
304.35 2.34268e-19
304.36 2.33885e-19
304.37 2.33503e-19
304.38 2.33122e-19
304.39 2.32741e-19
304.40 2.32361e-19
304.41 2.31981e-19
304.42 2.31602e-19
304.43 2.31223e-19
304.44 2.30846e-19
304.45 2.30468e-19
304.46 2.30092e-19
304.47 2.29716e-19
304.48 2.29341e-19
304.49 2.28966e-19
304.50 2.28592e-19
304.51 2.28218e-19
304.52 2.27845e-19
304.53 2.27473e-19
304.54 2.27101e-19
304.55 2.26730e-19
304.56 2.26360e-19
304.57 2.25990e-19
304.58 2.25621e-19
304.59 2.25252e-19
304.60 2.24884e-19
304.61 2.24517e-19
304.62 2.24150e-19
304.63 2.23784e-19
304.64 2.23418e-19
304.65 2.23053e-19
304.66 2.22688e-19
304.67 2.22325e-19
304.68 2.21961e-19
304.69 2.21599e-19
304.70 2.21237e-19
304.71 2.20875e-19
304.72 2.20514e-19
304.73 2.20154e-19
304.74 2.19794e-19
304.75 2.19435e-19
304.76 2.19073e-19
304.77 2.18712e-19
304.78 2.18352e-19
304.79 2.17992e-19
304.80 2.17632e-19
304.81 2.17273e-19
304.82 2.16915e-19
304.83 2.16558e-19
304.84 2.16201e-19
304.85 2.15844e-19
304.86 2.15489e-19
304.87 2.15133e-19
304.88 2.14779e-19
304.89 2.14425e-19
304.90 2.14071e-19
304.91 2.13718e-19
304.92 2.13366e-19
304.93 2.13014e-19
304.94 2.12663e-19
304.95 2.12312e-19
304.96 2.11962e-19
304.97 2.11613e-19
304.98 2.11264e-19
304.99 2.10916e-19
305.00 2.10568e-19
305.01 2.10221e-19
305.02 2.09875e-19
305.03 2.09529e-19
305.04 2.09183e-19
305.05 2.08838e-19
305.06 2.08494e-19
305.07 2.08150e-19
305.08 2.07807e-19
305.09 2.07465e-19
305.10 2.07123e-19
305.11 2.06781e-19
305.12 2.06440e-19
305.13 2.06100e-19
305.14 2.05760e-19
305.15 2.05421e-19
305.16 2.05082e-19
305.17 2.04744e-19
305.18 2.04407e-19
305.19 2.04070e-19
305.20 2.03733e-19
305.21 2.03398e-19
305.22 2.03062e-19
305.23 2.02728e-19
305.24 2.02393e-19
305.25 2.02060e-19
305.26 2.01792e-19
305.27 2.01524e-19
305.28 2.01257e-19
305.29 2.00990e-19
305.30 2.00723e-19
305.31 2.00457e-19
305.32 2.00191e-19
305.33 1.99926e-19
305.34 1.99661e-19
305.35 1.99396e-19
305.36 1.99131e-19
305.37 1.98867e-19
305.38 1.98603e-19
305.39 1.98340e-19
305.40 1.98077e-19
305.41 1.97814e-19
305.42 1.97552e-19
305.43 1.97290e-19
305.44 1.97028e-19
305.45 1.96767e-19
305.46 1.96506e-19
305.47 1.96245e-19
305.48 1.95985e-19
305.49 1.95725e-19
305.50 1.95465e-19
305.51 1.95206e-19
305.52 1.94947e-19
305.53 1.94689e-19
305.54 1.94430e-19
305.55 1.94173e-19
305.56 1.93915e-19
305.57 1.93658e-19
305.58 1.93401e-19
305.59 1.93144e-19
305.60 1.92888e-19
305.61 1.92632e-19
305.62 1.92377e-19
305.63 1.92122e-19
305.64 1.91867e-19
305.65 1.91612e-19
305.66 1.91358e-19
305.67 1.91105e-19
305.68 1.90851e-19
305.69 1.90598e-19
305.70 1.90345e-19
305.71 1.90093e-19
305.72 1.89841e-19
305.73 1.89589e-19
305.74 1.89337e-19
305.75 1.89086e-19
305.76 1.88883e-19
305.77 1.88680e-19
305.78 1.88477e-19
305.79 1.88275e-19
305.80 1.88073e-19
305.81 1.87871e-19
305.82 1.87669e-19
305.83 1.87467e-19
305.84 1.87266e-19
305.85 1.87065e-19
305.86 1.86864e-19
305.87 1.86663e-19
305.88 1.86463e-19
305.89 1.86262e-19
305.90 1.86062e-19
305.91 1.85863e-19
305.92 1.85663e-19
305.93 1.85463e-19
305.94 1.85264e-19
305.95 1.85065e-19
305.96 1.84866e-19
305.97 1.84668e-19
305.98 1.84470e-19
305.99 1.84271e-19
306.00 1.84073e-19
306.01 1.83876e-19
306.02 1.83678e-19
306.03 1.83481e-19
306.04 1.83284e-19
306.05 1.83087e-19
306.06 1.82890e-19
306.07 1.82694e-19
306.08 1.82498e-19
306.09 1.82302e-19
306.10 1.82106e-19
306.11 1.81910e-19
306.12 1.81715e-19
306.13 1.81520e-19
306.14 1.81325e-19
306.15 1.81130e-19
306.16 1.80935e-19
306.17 1.80741e-19
306.18 1.80547e-19
306.19 1.80353e-19
306.20 1.80159e-19
306.21 1.79966e-19
306.22 1.79772e-19
306.23 1.79579e-19
306.24 1.79386e-19
306.25 1.79194e-19
306.26 1.78990e-19
306.27 1.78787e-19
306.28 1.78584e-19
306.29 1.78381e-19
306.30 1.78179e-19
306.31 1.77977e-19
306.32 1.77775e-19
306.33 1.77573e-19
306.34 1.77371e-19
306.35 1.77170e-19
306.36 1.76969e-19
306.37 1.76768e-19
306.38 1.76567e-19
306.39 1.76367e-19
306.40 1.76167e-19
306.41 1.75967e-19
306.42 1.75767e-19
306.43 1.75567e-19
306.44 1.75368e-19
306.45 1.75169e-19
306.46 1.74970e-19
306.47 1.74772e-19
306.48 1.74573e-19
306.49 1.74375e-19
306.50 1.74177e-19
306.51 1.73979e-19
306.52 1.73782e-19
306.53 1.73585e-19
306.54 1.73388e-19
306.55 1.73191e-19
306.56 1.72994e-19
306.57 1.72798e-19
306.58 1.72602e-19
306.59 1.72406e-19
306.60 1.72210e-19
306.61 1.72015e-19
306.62 1.71819e-19
306.63 1.71624e-19
306.64 1.71430e-19
306.65 1.71235e-19
306.66 1.71041e-19
306.67 1.70846e-19
306.68 1.70653e-19
306.69 1.70459e-19
306.70 1.70265e-19
306.71 1.70072e-19
306.72 1.69879e-19
306.73 1.69686e-19
306.74 1.69494e-19
306.75 1.69301e-19
306.76 1.69097e-19
306.77 1.68894e-19
306.78 1.68691e-19
306.79 1.68488e-19
306.80 1.68285e-19
306.81 1.68082e-19
306.82 1.67880e-19
306.83 1.67678e-19
306.84 1.67476e-19
306.85 1.67275e-19
306.86 1.67073e-19
306.87 1.66872e-19
306.88 1.66672e-19
306.89 1.66471e-19
306.90 1.66271e-19
306.91 1.66071e-19
306.92 1.65871e-19
306.93 1.65671e-19
306.94 1.65472e-19
306.95 1.65273e-19
306.96 1.65074e-19
306.97 1.64875e-19
306.98 1.64677e-19
306.99 1.64478e-19
307.00 1.64280e-19
307.01 1.64083e-19
307.02 1.63885e-19
307.03 1.63688e-19
307.04 1.63491e-19
307.05 1.63294e-19
307.06 1.63098e-19
307.07 1.62902e-19
307.08 1.62706e-19
307.09 1.62510e-19
307.10 1.62314e-19
307.11 1.62119e-19
307.12 1.61924e-19
307.13 1.61729e-19
307.14 1.61534e-19
307.15 1.61340e-19
307.16 1.61146e-19
307.17 1.60952e-19
307.18 1.60758e-19
307.19 1.60565e-19
307.20 1.60371e-19
307.21 1.60178e-19
307.22 1.59986e-19
307.23 1.59793e-19
307.24 1.59601e-19
307.25 1.59409e-19
307.26 1.59205e-19
307.27 1.59001e-19
307.28 1.58797e-19
307.29 1.58594e-19
307.30 1.58391e-19
307.31 1.58188e-19
307.32 1.57985e-19
307.33 1.57783e-19
307.34 1.57581e-19
307.35 1.57379e-19
307.36 1.57178e-19
307.37 1.56976e-19
307.38 1.56775e-19
307.39 1.56575e-19
307.40 1.56374e-19
307.41 1.56174e-19
307.42 1.55974e-19
307.43 1.55774e-19
307.44 1.55575e-19
307.45 1.55375e-19
307.46 1.55177e-19
307.47 1.54978e-19
307.48 1.54779e-19
307.49 1.54581e-19
307.50 1.54383e-19
307.51 1.54186e-19
307.52 1.53988e-19
307.53 1.53791e-19
307.54 1.53594e-19
307.55 1.53397e-19
307.56 1.53201e-19
307.57 1.53005e-19
307.58 1.52809e-19
307.59 1.52613e-19
307.60 1.52418e-19
307.61 1.52223e-19
307.62 1.52028e-19
307.63 1.51833e-19
307.64 1.51639e-19
307.65 1.51444e-19
307.66 1.51250e-19
307.67 1.51057e-19
307.68 1.50863e-19
307.69 1.50670e-19
307.70 1.50477e-19
307.71 1.50284e-19
307.72 1.50092e-19
307.73 1.49900e-19
307.74 1.49708e-19
307.75 1.49516e-19
307.76 1.49312e-19
307.77 1.49107e-19
307.78 1.48903e-19
307.79 1.48700e-19
307.80 1.48496e-19
307.81 1.48293e-19
307.82 1.48090e-19
307.83 1.47888e-19
307.84 1.47685e-19
307.85 1.47483e-19
307.86 1.47281e-19
307.87 1.47080e-19
307.88 1.46879e-19
307.89 1.46678e-19
307.90 1.46477e-19
307.91 1.46277e-19
307.92 1.46077e-19
307.93 1.45877e-19
307.94 1.45677e-19
307.95 1.45478e-19
307.96 1.45279e-19
307.97 1.45080e-19
307.98 1.44881e-19
307.99 1.44683e-19
308.00 1.44485e-19
308.01 1.44288e-19
308.02 1.44090e-19
308.03 1.43893e-19
308.04 1.43696e-19
308.05 1.43500e-19
308.06 1.43303e-19
308.07 1.43107e-19
308.08 1.42911e-19
308.09 1.42716e-19
308.10 1.42521e-19
308.11 1.42326e-19
308.12 1.42131e-19
308.13 1.41937e-19
308.14 1.41742e-19
308.15 1.41548e-19
308.16 1.41355e-19
308.17 1.41161e-19
308.18 1.40968e-19
308.19 1.40775e-19
308.20 1.40583e-19
308.21 1.40390e-19
308.22 1.40198e-19
308.23 1.40007e-19
308.24 1.39815e-19
308.25 1.39624e-19
308.26 1.39419e-19
308.27 1.39214e-19
308.28 1.39009e-19
308.29 1.38805e-19
308.30 1.38601e-19
308.31 1.38398e-19
308.32 1.38195e-19
308.33 1.37992e-19
308.34 1.37789e-19
308.35 1.37587e-19
308.36 1.37385e-19
308.37 1.37183e-19
308.38 1.36981e-19
308.39 1.36780e-19
308.40 1.36579e-19
308.41 1.36379e-19
308.42 1.36178e-19
308.43 1.35978e-19
308.44 1.35779e-19
308.45 1.35579e-19
308.46 1.35380e-19
308.47 1.35181e-19
308.48 1.34983e-19
308.49 1.34785e-19
308.50 1.34587e-19
308.51 1.34389e-19
308.52 1.34192e-19
308.53 1.33995e-19
308.54 1.33798e-19
308.55 1.33601e-19
308.56 1.33405e-19
308.57 1.33209e-19
308.58 1.33013e-19
308.59 1.32818e-19
308.60 1.32623e-19
308.61 1.32428e-19
308.62 1.32234e-19
308.63 1.32040e-19
308.64 1.31846e-19
308.65 1.31652e-19
308.66 1.31459e-19
308.67 1.31266e-19
308.68 1.31073e-19
308.69 1.30880e-19
308.70 1.30688e-19
308.71 1.30496e-19
308.72 1.30304e-19
