#CO2_Yoshino(1996)_295K_118.7-175.5nm.dat
11635
123.9530  1.4615e-19
123.9578  1.4495e-19
123.9624  1.4383e-19
123.9675  1.4347e-19
123.9725  1.4328e-19
123.9774  1.4416e-19
123.9823  1.4463e-19
123.9869  1.4508e-19
123.9918  1.4535e-19
123.9969  1.4527e-19
124.0015  1.4441e-19
124.0069  1.4424e-19
124.0116  1.4406e-19
124.0167  1.4415e-19
124.0214  1.4544e-19
124.0263  1.4580e-19
124.0314  1.4703e-19
124.0362  1.4802e-19
124.0411  1.4939e-19
124.0458  1.4946e-19
124.0509  1.5101e-19
124.0556  1.5029e-19
124.0605  1.4992e-19
124.0651  1.4969e-19
124.0705  1.4934e-19
124.0749  1.4804e-19
124.0798  1.4866e-19
124.0851  1.4872e-19
124.0898  1.4888e-19
124.0971  1.5031e-19
124.1017  1.5044e-19
124.1066  1.5172e-19
124.1115  1.5302e-19
124.1163  1.5373e-19
124.1212  1.5547e-19
124.1263  1.5717e-19
124.1309  1.5802e-19
124.1360  1.5929e-19
124.1406  1.6026e-19
124.1454  1.6172e-19
124.1506  1.6303e-19
124.1553  1.6378e-19
124.1601  1.6588e-19
124.1649  1.6805e-19
124.1700  1.6944e-19
124.1744  1.7042e-19
124.1794  1.7238e-19
124.1843  1.7283e-19
124.1891  1.7280e-19
124.1940  1.7382e-19
124.1992  1.7526e-19
124.2039  1.7603e-19
124.2087  1.7790e-19
124.2134  1.7787e-19
124.2181  1.7711e-19
124.2235  1.7762e-19
124.2283  1.7707e-19
124.2327  1.7891e-19
124.2377  1.7757e-19
124.2428  1.7805e-19
124.2474  1.7686e-19
124.2523  1.7681e-19
124.2570  1.7628e-19
124.2619  1.7575e-19
124.2672  1.7616e-19
124.2717  1.7913e-19
124.2765  1.7776e-19
124.2817  1.7741e-19
124.2862  1.7780e-19
124.2915  1.7773e-19
124.2963  1.7780e-19
124.3007  1.7947e-19
124.3061  1.8302e-19
124.3108  1.8059e-19
124.3158  1.8127e-19
124.3202  1.8257e-19
124.3250  1.8054e-19
124.3304  1.8004e-19
124.3347  1.7902e-19
124.3396  1.7819e-19
124.3445  1.7769e-19
124.3494  1.7738e-19
124.3542  1.8076e-19
124.3595  1.7624e-19
124.3639  1.7490e-19
124.3692  1.7301e-19
124.3736  1.7203e-19
124.3785  1.7090e-19
124.3838  1.7063e-19
124.3887  1.7020e-19
124.3931  1.7059e-19
124.3979  1.6716e-19
124.4028  1.6687e-19
124.4081  1.6819e-19
124.4125  1.6705e-19
124.4178  1.6723e-19
124.4227  1.6806e-19
124.4271  1.6660e-19
124.4319  1.6319e-19
124.4373  1.6249e-19
124.4416  1.5889e-19
124.4470  1.5889e-19
124.4514  1.5680e-19
124.4567  1.5637e-19
124.4611  1.5581e-19
124.4664  1.5641e-19
124.4713  1.5554e-19
124.4762  1.5504e-19
124.4810  1.5461e-19
124.4859  1.5239e-19
124.4903  1.5108e-19
124.4952  1.4900e-19
124.5005  1.4747e-19
124.5054  1.4635e-19
124.5097  1.4507e-19
124.5150  1.4354e-19
124.5199  1.4289e-19
124.5243  1.4274e-19
124.5291  1.4199e-19
124.5340  1.4300e-19
124.5394  1.4298e-19
124.5438  1.4433e-19
124.5491  1.4450e-19
124.5535  1.4546e-19
124.5588  1.4457e-19
124.5637  1.4509e-19
124.5681  1.4357e-19
124.5730  1.4486e-19
124.5778  1.4483e-19
124.5827  1.4502e-19
124.5876  1.4450e-19
124.5924  1.4543e-19
124.5973  1.4521e-19
124.6026  1.4562e-19
124.6075  1.4761e-19
124.6124  1.4854e-19
124.6168  1.4879e-19
124.6216  1.4855e-19
124.6265  1.4772e-19
124.6319  1.4792e-19
124.6367  1.4906e-19
124.6416  1.4960e-19
124.6460  1.5119e-19
124.6508  1.5213e-19
124.6562  1.5257e-19
124.6606  1.5288e-19
124.6655  1.5318e-19
124.6703  1.5305e-19
124.6752  1.5499e-19
124.6805  1.5616e-19
124.6849  1.5660e-19
124.6898  1.5767e-19
124.6947  1.6045e-19
124.6995  1.6197e-19
124.7044  1.6334e-19
124.7097  1.6479e-19
124.7146  1.6678e-19
124.7190  1.6700e-19
124.7239  1.6820e-19
124.7287  1.6828e-19
124.7336  1.7000e-19
124.7385  1.7139e-19
124.7438  1.7198e-19
124.7487  1.7326e-19
124.7531  1.7506e-19
124.7579  1.7695e-19
124.7628  1.7856e-19
124.7677  1.8085e-19
124.7730  1.8253e-19
124.7779  1.8500e-19
124.7828  1.8741e-19
124.7876  1.8858e-19
124.7925  1.9068e-19
124.7974  1.9218e-19
124.8017  1.9629e-19
124.8071  1.9813e-19
124.8120  2.0100e-19
124.8164  2.0468e-19
124.8217  2.0715e-19
124.8266  2.1057e-19
124.8310  2.1377e-19
124.8358  2.1785e-19
124.8407  2.2263e-19
124.8456  2.2643e-19
124.8504  2.2919e-19
124.8553  2.3073e-19
124.8607  2.3127e-19
124.8650  2.3196e-19
124.8704  2.3390e-19
124.8748  2.3219e-19
124.8796  2.3475e-19
124.8850  2.3581e-19
124.8894  2.3717e-19
124.8942  2.3765e-19
124.8996  2.3637e-19
124.9045  2.3433e-19
124.9093  2.3432e-19
124.9137  2.3182e-19
124.9186  2.3011e-19
124.9235  2.2819e-19
124.9288  2.2568e-19
124.9332  2.2255e-19
124.9386  2.2079e-19
124.9429  2.2035e-19
124.9478  2.1803e-19
124.9527  2.1967e-19
124.9575  2.1386e-19
124.9624  2.1551e-19
124.9673  2.1132e-19
124.9721  2.1298e-19
124.9775  2.0808e-19
124.9824  2.0761e-19
124.9872  2.0755e-19
124.9921  2.0835e-19
124.9965  2.0537e-19
125.0014  2.0747e-19
125.0067  2.0566e-19
125.0111  2.0662e-19
125.0160  2.0648e-19
125.0208  2.0483e-19
125.0262  2.0660e-19
125.0310  2.0554e-19
125.0354  2.0720e-19
125.0403  2.0872e-19
125.0456  2.1071e-19
125.0505  2.1100e-19
125.0554  2.1132e-19
125.0598  2.1385e-19
125.0651  2.1531e-19
125.0695  2.1681e-19
125.0749  2.1942e-19
125.0797  2.2072e-19
125.0846  2.2108e-19
125.0890  2.2331e-19
125.0938  2.2418e-19
125.0987  2.2398e-19
125.1036  2.2670e-19
125.1085  2.2637e-19
125.1133  2.2673e-19
125.1182  2.2770e-19
125.1235  2.2976e-19
125.1279  2.2919e-19
125.1328  2.3065e-19
125.1381  2.3084e-19
125.1425  2.3239e-19
125.1479  2.3051e-19
125.1523  2.3214e-19
125.1571  2.3240e-19
125.1625  2.3214e-19
125.1673  2.3117e-19
125.1722  2.3478e-19
125.1771  2.3469e-19
125.1820  2.3357e-19
125.1868  2.3626e-19
125.1917  2.3743e-19
125.1961  2.3823e-19
125.2009  2.3731e-19
125.2063  2.3886e-19
125.2112  2.3759e-19
125.2155  2.3855e-19
125.2204  2.3827e-19
125.2253  2.3978e-19
125.2301  2.4006e-19
125.2350  2.4197e-19
125.2404  2.4126e-19
125.2452  2.4058e-19
125.2501  2.4122e-19
125.2550  2.4180e-19
125.2599  2.3894e-19
125.2647  2.3843e-19
125.2691  2.3999e-19
125.2740  2.4060e-19
125.2788  2.3983e-19
125.2837  2.4163e-19
125.2891  2.4132e-19
125.2939  2.4100e-19
125.2983  2.3808e-19
125.3037  2.3597e-19
125.3080  2.3624e-19
125.3129  2.3464e-19
125.3178  2.3116e-19
125.3226  2.3018e-19
125.3280  2.3010e-19
125.3329  2.2807e-19
125.3372  2.2757e-19
125.3421  2.2602e-19
125.3470  2.2462e-19
125.3524  2.2285e-19
125.3567  2.2038e-19
125.3621  2.2070e-19
125.3670  2.1952e-19
125.3718  2.1856e-19
125.3767  2.1766e-19
125.3811  2.1557e-19
125.3859  2.1391e-19
125.3913  2.1469e-19
125.3962  2.1266e-19
125.4005  2.0908e-19
125.4054  2.0888e-19
125.4103  2.0118e-19
125.4151  1.9980e-19
125.4200  1.9843e-19
125.4249  1.9624e-19
125.4297  1.9398e-19
125.4351  1.9276e-19
125.4400  1.9117e-19
125.4448  1.8829e-19
125.4492  1.8810e-19
125.4546  1.8638e-19
125.4590  1.8505e-19
125.4638  1.8365e-19
125.4687  1.8405e-19
125.4741  1.8256e-19
125.4784  1.8241e-19
125.4833  1.8318e-19
125.4882  1.8396e-19
125.4935  1.8450e-19
125.4984  1.8378e-19
125.5028  1.8513e-19
125.5076  1.8480e-19
125.5125  1.8367e-19
125.5179  1.8279e-19
125.5227  1.8276e-19
125.5271  1.8188e-19
125.5325  1.8099e-19
125.5373  1.8187e-19
125.5422  1.8158e-19
125.5471  1.8067e-19
125.5519  1.8085e-19
125.5563  1.8224e-19
125.5617  1.8254e-19
125.5670  1.8396e-19
125.5714  1.8588e-19
125.5758  1.8447e-19
125.5807  1.8415e-19
125.5855  1.8181e-19
125.5909  1.8206e-19
125.5953  1.8201e-19
125.6006  1.8286e-19
125.6050  1.8366e-19
125.6104  1.8505e-19
125.6152  1.8580e-19
125.6201  1.8623e-19
125.6250  1.8709e-19
125.6294  1.8777e-19
125.6342  1.8974e-19
125.6391  1.9041e-19
125.6444  1.9194e-19
125.6493  1.9029e-19
125.6537  1.9230e-19
125.6590  1.9244e-19
125.6639  1.9341e-19
125.6683  1.9688e-19
125.6732  1.9999e-19
125.6785  2.0164e-19
125.6834  2.0188e-19
125.6883  2.0609e-19
125.6926  2.0604e-19
125.6975  2.0636e-19
125.7029  2.0877e-19
125.7072  2.0851e-19
125.7126  2.1198e-19
125.7175  2.1183e-19
125.7219  2.1570e-19
125.7267  2.1656e-19
125.7321  2.1895e-19
125.7369  2.2061e-19
125.7418  2.2288e-19
125.7467  2.2416e-19
125.7511  2.2722e-19
125.7569  2.3257e-19
125.7608  2.3516e-19
125.7657  2.3781e-19
125.7710  2.3912e-19
125.7754  2.4412e-19
125.7808  2.4437e-19
125.7851  2.4897e-19
125.7905  2.5197e-19
125.7949  2.5677e-19
125.8002  2.5726e-19
125.8051  2.6020e-19
125.8100  2.6324e-19
125.8148  2.6907e-19
125.8192  2.7304e-19
125.8246  2.7929e-19
125.8294  2.8104e-19
125.8343  2.8842e-19
125.8392  2.8425e-19
125.8440  2.8583e-19
125.8489  2.8665e-19
125.8538  2.8957e-19
125.8586  2.8788e-19
125.8635  2.8960e-19
125.8684  2.9063e-19
125.8733  2.9527e-19
125.8781  2.9962e-19
125.8830  3.0401e-19
125.8874  3.0873e-19
125.8922  3.1184e-19
125.8971  3.1204e-19
125.9025  3.1348e-19
125.9069  3.1606e-19
125.9117  3.1447e-19
125.9171  3.1683e-19
125.9214  3.2081e-19
125.9268  3.2132e-19
125.9312  3.2331e-19
125.9361  3.2606e-19
125.9414  3.2622e-19
125.9463  3.2257e-19
125.9511  3.2469e-19
125.9560  3.2544e-19
125.9609  3.2777e-19
125.9658  3.3045e-19
125.9701  3.3288e-19
125.9750  3.3291e-19
125.9804  3.3129e-19
125.9847  3.2897e-19
125.9901  3.2820e-19
125.9945  3.2905e-19
125.9994  3.3057e-19
126.0042  3.3120e-19
126.0091  3.3153e-19
126.0144  3.2896e-19
126.0193  3.2980e-19
126.0237  3.2655e-19
126.0290  3.2804e-19
126.0339  3.2839e-19
126.0393  3.2841e-19
126.0432  3.2846e-19
126.0480  3.3393e-19
126.0529  3.2984e-19
126.0583  3.3045e-19
126.0626  3.3265e-19
126.0675  3.3352e-19
126.0724  3.2999e-19
126.0777  3.3290e-19
126.0821  3.2995e-19
126.0870  3.3017e-19
126.0918  3.2739e-19
126.0972  3.2745e-19
126.1016  3.2832e-19
126.1064  3.3063e-19
126.1113  3.3344e-19
126.1162  3.3385e-19
126.1215  3.3599e-19
126.1259  3.3584e-19
126.1313  3.3627e-19
126.1362  3.3405e-19
126.1405  3.3807e-19
126.1459  3.3671e-19
126.1508  3.3919e-19
126.1556  3.3992e-19
126.1605  3.3950e-19
126.1649  3.3930e-19
126.1702  3.4174e-19
126.1751  3.4110e-19
126.1795  3.4188e-19
126.1843  3.4428e-19
126.1897  3.4735e-19
126.1941  3.4486e-19
126.1994  3.4758e-19
126.2043  3.5044e-19
126.2092  3.4886e-19
126.2141  3.4738e-19
126.2189  3.4797e-19
126.2238  3.4345e-19
126.2287  3.4111e-19
126.2335  3.4150e-19
126.2384  3.4030e-19
126.2433  3.4250e-19
126.2481  3.4461e-19
126.2525  3.4630e-19
126.2574  3.4365e-19
126.2622  3.4334e-19
126.2671  3.4176e-19
126.2725  3.4001e-19
126.2773  3.3597e-19
126.2817  3.3559e-19
126.2866  3.3537e-19
126.2919  3.3362e-19
126.2963  3.3096e-19
126.3017  3.2922e-19
126.3066  3.2905e-19
126.3109  3.2238e-19
126.3163  3.2020e-19
126.3212  3.1716e-19
126.3260  3.1456e-19
126.3309  3.1425e-19
126.3353  3.1512e-19
126.3406  3.1053e-19
126.3455  3.0705e-19
126.3508  3.0554e-19
126.3547  3.0258e-19
126.3601  2.9814e-19
126.3650  2.9449e-19
126.3698  2.9291e-19
126.3742  2.9042e-19
126.3796  2.8551e-19
126.3845  2.8150e-19
126.3893  2.8062e-19
126.3937  2.7696e-19
126.3986  2.7407e-19
126.4034  2.7083e-19
126.4088  2.6805e-19
126.4137  2.6697e-19
126.4185  2.6602e-19
126.4229  2.6284e-19
126.4283  2.6150e-19
126.4326  2.6090e-19
126.4380  2.5504e-19
126.4424  2.5344e-19
126.4472  2.5027e-19
126.4526  2.4734e-19
126.4569  2.4498e-19
126.4618  2.4180e-19
126.4671  2.3780e-19
126.4715  2.3741e-19
126.4764  2.3200e-19
126.4812  2.3170e-19
126.4861  2.3359e-19
126.4915  2.3334e-19
126.4963  2.3207e-19
126.5012  2.3177e-19
126.5061  2.2962e-19
126.5105  2.2788e-19
126.5153  2.2502e-19
126.5202  2.2637e-19
126.5255  2.2739e-19
126.5299  2.2232e-19
126.5348  2.2424e-19
126.5401  2.2167e-19
126.5450  2.2136e-19
126.5499  2.2198e-19
126.5543  2.2424e-19
126.5591  2.2506e-19
126.5645  2.2446e-19
126.5689  2.2233e-19
126.5737  2.2095e-19
126.5791  2.1952e-19
126.5840  2.1848e-19
126.5883  2.2032e-19
126.5932  2.2128e-19
126.5981  2.2135e-19
126.6030  2.1872e-19
126.6078  2.1811e-19
126.6127  2.1651e-19
126.6176  2.1818e-19
126.6229  2.1813e-19
126.6273  2.2326e-19
126.6322  2.2225e-19
126.6370  2.2094e-19
126.6419  2.2271e-19
126.6472  2.2295e-19
126.6521  2.2326e-19
126.6570  2.2821e-19
126.6619  2.3035e-19
126.6662  2.3055e-19
126.6711  2.3273e-19
126.6760  2.3581e-19
126.6809  2.3559e-19
126.6857  2.3583e-19
126.6906  2.3714e-19
126.6959  2.3982e-19
126.7003  2.4074e-19
126.7057  2.4344e-19
126.7101  2.4601e-19
126.7154  2.4927e-19
126.7203  2.5145e-19
126.7251  2.5228e-19
126.7300  2.5172e-19
126.7349  2.5366e-19
126.7402  2.5501e-19
126.7441  2.5851e-19
126.7490  2.6074e-19
126.7539  2.6469e-19
126.7592  2.6835e-19
126.7636  2.7176e-19
126.7690  2.7460e-19
126.7738  2.8039e-19
126.7787  2.8469e-19
126.7831  2.9066e-19
126.7884  2.9681e-19
126.7928  3.0074e-19
126.7982  3.0287e-19
126.8030  3.0803e-19
126.8079  3.1357e-19
126.8123  3.2151e-19
126.8172  3.2928e-19
126.8225  3.3778e-19
126.8269  3.4409e-19
126.8318  3.5115e-19
126.8371  3.5461e-19
126.8420  3.6172e-19
126.8469  3.7062e-19
126.8517  3.8111e-19
126.8566  3.8938e-19
126.8615  3.9976e-19
126.8663  4.0561e-19
126.8707  4.1244e-19
126.8761  4.1810e-19
126.8809  4.2470e-19
126.8858  4.2676e-19
126.8902  4.3118e-19
126.8951  4.3257e-19
126.9004  4.3519e-19
126.9053  4.3538e-19
126.9102  4.3726e-19
126.9150  4.3890e-19
126.9199  4.4065e-19
126.9248  4.4136e-19
126.9296  4.4293e-19
126.9350  4.4352e-19
126.9389  4.4439e-19
126.9438  4.4150e-19
126.9491  4.4011e-19
126.9540  4.3576e-19
126.9588  4.3531e-19
126.9637  4.3143e-19
126.9681  4.3217e-19
126.9730  4.2945e-19
126.9783  4.2830e-19
126.9832  4.2681e-19
126.9881  4.2819e-19
126.9929  4.2472e-19
126.9978  4.2345e-19
127.0027  4.2352e-19
127.0071  4.2129e-19
127.0124  4.1461e-19
127.0168  4.1263e-19
127.0221  4.1186e-19
127.0265  4.1153e-19
127.0319  4.1204e-19
127.0367  4.1683e-19
127.0416  4.2065e-19
127.0465  4.2592e-19
127.0514  4.2475e-19
127.0562  4.2755e-19
127.0611  4.2620e-19
127.0660  4.2799e-19
127.0708  4.2758e-19
127.0757  4.2893e-19
127.0806  4.2621e-19
127.0854  4.2892e-19
127.0898  4.2844e-19
127.0952  4.3069e-19
127.1000  4.3465e-19
127.1049  4.3695e-19
127.1098  4.4213e-19
127.1146  4.4666e-19
127.1195  4.4771e-19
127.1249  4.5058e-19
127.1293  4.5662e-19
127.1341  4.5643e-19
127.1390  4.5964e-19
127.1439  4.6030e-19
127.1482  4.6644e-19
127.1536  4.7104e-19
127.1585  4.7328e-19
127.1629  4.8002e-19
127.1677  4.8449e-19
127.1731  4.8366e-19
127.1779  4.8576e-19
127.1828  4.9181e-19
127.1877  4.9215e-19
127.1921  4.9538e-19
127.1969  4.9757e-19
127.2018  4.9972e-19
127.2076  5.0343e-19
127.2115  5.0718e-19
127.2169  5.0487e-19
127.2218  5.0659e-19
127.2266  5.0318e-19
127.2310  5.0048e-19
127.2364  5.0300e-19
127.2412  5.0409e-19
127.2461  5.0619e-19
127.2510  5.0701e-19
127.2558  5.0062e-19
127.2602  4.9775e-19
127.2656  4.9556e-19
127.2704  4.9533e-19
127.2753  4.9348e-19
127.2802  4.9163e-19
127.2846  4.8756e-19
127.2899  4.8186e-19
127.2943  4.7097e-19
127.2997  4.6342e-19
127.3045  4.5824e-19
127.3094  4.5241e-19
127.3143  4.5024e-19
127.3191  4.5199e-19
127.3235  4.4717e-19
127.3284  4.4185e-19
127.3333  4.3772e-19
127.3386  4.3055e-19
127.3435  4.2082e-19
127.3479  4.1965e-19
127.3532  4.1611e-19
127.3581  4.1098e-19
127.3630  4.0713e-19
127.3673  4.0534e-19
127.3722  4.0069e-19
127.3771  3.9711e-19
127.3820  3.9283e-19
127.3868  3.9116e-19
127.3917  3.8649e-19
127.3966  3.8303e-19
127.4019  3.7741e-19
127.4068  3.7419e-19
127.4112  3.6702e-19
127.4165  3.6144e-19
127.4214  3.5318e-19
127.4258  3.4885e-19
127.4311  3.4576e-19
127.4360  3.4412e-19
127.4413  3.4204e-19
127.4452  3.4095e-19
127.4506  3.3956e-19
127.4550  3.3432e-19
127.4603  3.2936e-19
127.4647  3.2883e-19
127.4701  3.2520e-19
127.4745  3.1896e-19
127.4793  3.1841e-19
127.4847  3.1747e-19
127.4895  3.1105e-19
127.4944  3.0964e-19
127.4993  3.0913e-19
127.5037  3.0839e-19
127.5090  3.0683e-19
127.5139  3.0765e-19
127.5183  3.0697e-19
127.5232  3.0536e-19
127.5280  2.9851e-19
127.5329  2.9412e-19
127.5382  2.9004e-19
127.5431  2.8685e-19
127.5480  2.8575e-19
127.5529  2.8504e-19
127.5577  2.8581e-19
127.5626  2.8445e-19
127.5670  2.8308e-19
127.5723  2.8213e-19
127.5772  2.8215e-19
127.5821  2.7802e-19
127.5864  2.7775e-19
127.5918  2.7887e-19
127.5967  2.7931e-19
127.6011  2.8108e-19
127.6059  2.8297e-19
127.6113  2.8290e-19
127.6157  2.8068e-19
127.6210  2.7848e-19
127.6259  2.7575e-19
127.6308  2.7524e-19
127.6361  2.7454e-19
127.6405  2.7272e-19
127.6454  2.7482e-19
127.6502  2.7638e-19
127.6551  2.7853e-19
127.6595  2.7800e-19
127.6648  2.8027e-19
127.6692  2.8173e-19
127.6741  2.7993e-19
127.6794  2.8045e-19
127.6843  2.8659e-19
127.6887  2.8785e-19
127.6940  2.8715e-19
127.6989  2.9064e-19
127.7038  2.9157e-19
127.7082  2.8861e-19
127.7135  2.9222e-19
127.7184  2.9587e-19
127.7228  2.9815e-19
127.7281  2.9951e-19
127.7330  3.0270e-19
127.7374  3.0333e-19
127.7427  3.0327e-19
127.7476  3.0546e-19
127.7525  3.0938e-19
127.7573  3.1103e-19
127.7622  3.1525e-19
127.7671  3.1910e-19
127.7720  3.2114e-19
127.7763  3.2479e-19
127.7817  3.2933e-19
127.7866  3.3178e-19
127.7914  3.3563e-19
127.7958  3.4066e-19
127.8012  3.4199e-19
127.8055  3.4528e-19
127.8109  3.4997e-19
127.8158  3.5171e-19
127.8206  3.5564e-19
127.8255  3.6068e-19
127.8304  3.6529e-19
127.8353  3.6882e-19
127.8396  3.7273e-19
127.8450  3.7659e-19
127.8499  3.8067e-19
127.8547  3.8685e-19
127.8591  3.9239e-19
127.8645  3.9935e-19
127.8688  4.0591e-19
127.8742  4.1644e-19
127.8786  4.2250e-19
127.8839  4.3287e-19
127.8888  4.4449e-19
127.8937  4.5218e-19
127.8985  4.5955e-19
127.9034  4.7078e-19
127.9083  4.7458e-19
127.9127  4.8488e-19
127.9175  5.0134e-19
127.9229  5.1525e-19
127.9278  5.2998e-19
127.9321  5.4910e-19
127.9375  5.6257e-19
127.9424  5.6929e-19
127.9472  5.8746e-19
127.9521  5.9686e-19
127.9570  6.0205e-19
127.9618  6.0678e-19
127.9667  6.1188e-19
127.9716  6.0877e-19
127.9764  6.1531e-19
127.9813  6.2154e-19
127.9857  6.2672e-19
127.9911  6.2990e-19
127.9954  6.3608e-19
128.0003  6.3519e-19
128.0057  6.3803e-19
128.0105  6.3497e-19
128.0154  6.3943e-19
128.0203  6.3865e-19
128.0256  6.3504e-19
128.0300  6.3141e-19
128.0344  6.3150e-19
128.0397  6.2610e-19
128.0446  6.2080e-19
128.0490  6.1702e-19
128.0539  6.1653e-19
128.0587  6.1178e-19
128.0636  6.0662e-19
128.0690  6.0204e-19
128.0733  5.9679e-19
128.0787  5.9108e-19
128.0836  5.8802e-19
128.0884  5.8818e-19
128.0933  5.9075e-19
128.0977  5.9177e-19
128.1030  5.8915e-19
128.1074  5.8466e-19
128.1123  5.7771e-19
128.1176  5.7277e-19
128.1225  5.6961e-19
128.1269  5.6811e-19
128.1323  5.6787e-19
128.1371  5.6714e-19
128.1420  5.5957e-19
128.1469  5.5675e-19
128.1513  5.5364e-19
128.1566  5.5224e-19
128.1615  5.5429e-19
128.1659  5.5818e-19
128.1707  5.5692e-19
128.1756  5.5441e-19
128.1805  5.5776e-19
128.1858  5.5663e-19
128.1902  5.5865e-19
128.1951  5.6026e-19
128.2004  5.6629e-19
128.2053  5.6457e-19
128.2102  5.6386e-19
128.2145  5.6576e-19
128.2194  5.6764e-19
128.2243  5.6645e-19
128.2296  5.6730e-19
128.2345  5.6665e-19
128.2398  5.6750e-19
128.2441  5.7137e-19
128.2490  5.7349e-19
128.2534  5.7523e-19
128.2588  5.8238e-19
128.2631  5.8530e-19
128.2680  5.8504e-19
128.2729  5.8475e-19
128.2782  5.9260e-19
128.2831  5.9535e-19
128.2880  5.9525e-19
128.2923  5.9889e-19
128.2972  6.0124e-19
128.3026  5.9471e-19
128.3070  5.9639e-19
128.3123  6.0042e-19
128.3172  6.0093e-19
128.3220  6.0554e-19
128.3264  6.0773e-19
128.3318  6.0526e-19
128.3367  5.9860e-19
128.3415  5.9500e-19
128.3464  5.8716e-19
128.3513  5.8478e-19
128.3561  5.8160e-19
128.3605  5.8253e-19
128.3659  5.8271e-19
128.3703  5.8108e-19
128.3751  5.7504e-19
128.3800  5.7525e-19
128.3849  5.7075e-19
128.3897  5.6262e-19
128.3946  5.6091e-19
128.3995  5.5760e-19
128.4048  5.4779e-19
128.4092  5.4157e-19
128.4141  5.3997e-19
128.4189  5.3386e-19
128.4243  5.3250e-19
128.4287  5.2898e-19
128.4340  5.2862e-19
128.4394  5.2243e-19
128.4438  5.1694e-19
128.4486  5.0544e-19
128.4540  5.0228e-19
128.4579  4.9220e-19
128.4628  4.8867e-19
128.4681  4.8217e-19
128.4730  4.7525e-19
128.4774  4.6810e-19
128.4822  4.6692e-19
128.4881  4.6185e-19
128.4925  4.5864e-19
128.4973  4.5564e-19
128.5017  4.5204e-19
128.5066  4.4966e-19
128.5115  4.4460e-19
128.5163  4.4119e-19
128.5217  4.3850e-19
128.5266  4.3614e-19
128.5314  4.2905e-19
128.5363  4.2740e-19
128.5412  4.2396e-19
128.5460  4.1918e-19
128.5509  4.1459e-19
128.5558  4.1175e-19
128.5606  4.0977e-19
128.5650  4.0493e-19
128.5699  4.0519e-19
128.5753  4.0290e-19
128.5801  3.9994e-19
128.5850  3.9363e-19
128.5899  3.9248e-19
128.5947  3.8826e-19
128.5996  3.8464e-19
128.6040  3.8266e-19
128.6088  3.8383e-19
128.6142  3.8117e-19
128.6186  3.8050e-19
128.6239  3.7765e-19
128.6288  3.7363e-19
128.6337  3.6986e-19
128.6386  3.6789e-19
128.6430  3.6402e-19
128.6483  3.6421e-19
128.6527  3.6539e-19
128.6575  3.6320e-19
128.6624  3.6422e-19
128.6678  3.6075e-19
128.6726  3.5839e-19
128.6775  3.5792e-19
128.6820  3.6020e-19
128.6872  3.5625e-19
128.6921  3.5812e-19
128.6970  3.5839e-19
128.7014  3.5541e-19
128.7063  3.5190e-19
128.7111  3.5266e-19
128.7165  3.5156e-19
128.7213  3.4846e-19
128.7262  3.4837e-19
128.7306  3.4900e-19
128.7359  3.4885e-19
128.7408  3.4935e-19
128.7457  3.5330e-19
128.7501  3.5467e-19
128.7554  3.5477e-19
128.7602  3.5714e-19
128.7652  3.5863e-19
128.7696  3.5812e-19
128.7744  3.5882e-19
128.7798  3.5776e-19
128.7846  3.5776e-19
128.7895  3.5698e-19
128.7944  3.5812e-19
128.7989  3.5852e-19
128.8037  3.6020e-19
128.8091  3.6088e-19
128.8138  3.6482e-19
128.8183  3.6725e-19
128.8235  3.6798e-19
128.8288  3.7184e-19
128.8333  3.7304e-19
128.8378  3.7214e-19
128.8432  3.7219e-19
128.8474  3.7686e-19
128.8524  3.7709e-19
128.8573  3.8186e-19
128.8622  3.8668e-19
128.8674  3.9144e-19
128.8723  3.9760e-19
128.8768  4.0564e-19
128.8819  4.0677e-19
128.8869  4.1076e-19
128.8916  4.1844e-19
128.8965  4.2286e-19
128.9015  4.2898e-19
128.9064  4.3465e-19
128.9112  4.3685e-19
128.9157  4.4154e-19
128.9206  4.4730e-19
128.9255  4.5119e-19
128.9307  4.5908e-19
128.9354  4.6803e-19
128.9404  4.7636e-19
128.9450  4.8440e-19
128.9502  4.9805e-19
128.9546  5.1012e-19
128.9598  5.2239e-19
128.9644  5.3571e-19
128.9692  5.4491e-19
128.9742  5.5571e-19
128.9794  5.6879e-19
128.9843  5.8465e-19
128.9891  5.9581e-19
128.9935  6.1239e-19
128.9984  6.2887e-19
129.0037  6.4740e-19
129.0086  6.6675e-19
129.0135  6.9068e-19
129.0182  7.1353e-19
129.0232  7.3111e-19
129.0281  7.5336e-19
129.0330  7.7182e-19
129.0378  7.8533e-19
129.0427  8.0182e-19
129.0476  8.1930e-19
129.0524  8.2988e-19
129.0573  8.4989e-19
129.0622  8.5806e-19
129.0670  8.7299e-19
129.0716  8.8738e-19
129.0763  8.9516e-19
129.0817  9.0377e-19
129.0860  9.0576e-19
129.0914  8.9766e-19
129.0963  8.9498e-19
129.1011  8.9584e-19
129.1060  8.9817e-19
129.1112  9.0416e-19
129.1157  9.1199e-19
129.1201  9.0927e-19
129.1255  9.0364e-19
129.1303  8.9246e-19
129.1352  8.8481e-19
129.1399  8.7576e-19
129.1450  8.6756e-19
129.1498  8.5970e-19
129.1547  8.5935e-19
129.1591  8.5333e-19
129.1644  8.4331e-19
129.1690  8.3999e-19
